序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
206,接收, 13:51:09.221 ,19,386,标准帧,数据帧,8,c8 aa 3a ff 00 00 00 00 
207,接收, 13:51:09.221 ,0,286,标准帧,数据帧,8,e1 01 12 00 3b 00 00 00 
208,接收, 13:51:09.221 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
209,接收, 13:51:09.221 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
210,接收, 13:51:09.221 ,0,186,标准帧,数据帧,8,0b 05 00 79 03 45 41 00 
211,接收, 13:51:09.221 ,0,386,标准帧,数据帧,8,2c ad 3a ff 00 00 00 00 
212,接收, 13:51:09.221 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
213,接收, 13:51:09.221 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
214,接收, 13:51:09.221 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
215,接收, 13:51:09.221 ,0,186,标准帧,数据帧,8,0b 00 00 86 03 45 41 00 
216,接收, 13:51:09.242 ,21,386,标准帧,数据帧,8,9c af 3a ff 00 00 00 00 
217,接收, 13:51:09.242 ,0,286,标准帧,数据帧,8,e2 01 06 00 13 00 00 00 
218,接收, 13:51:09.242 ,0,18F,标准帧,数据帧,8,01 00 00 00 78 00 23 00 
219,接收, 13:51:09.242 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
220,接收, 13:51:09.242 ,0,186,标准帧,数据帧,8,0b 04 00 7d 03 45 41 00 
221,接收, 13:51:09.242 ,0,386,标准帧,数据帧,8,fc b1 3a ff 00 00 00 00 
222,接收, 13:51:09.242 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
223,接收, 13:51:09.242 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
224,接收, 13:51:09.242 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
225,接收, 13:51:09.242 ,0,186,标准帧,数据帧,8,0b 02 00 82 03 45 41 00 
226,接收, 13:51:09.242 ,0,386,标准帧,数据帧,8,58 b4 3a ff 00 00 00 00 
227,接收, 13:51:09.262 ,19,286,标准帧,数据帧,8,e2 01 06 00 18 00 00 00 
228,接收, 13:51:09.262 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
229,接收, 13:51:09.262 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
230,接收, 13:51:09.262 ,0,186,标准帧,数据帧,8,0b 02 00 81 03 45 41 00 
231,接收, 13:51:09.262 ,0,386,标准帧,数据帧,8,c0 b6 3a ff 00 00 00 00 
232,接收, 13:51:09.262 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
233,接收, 13:51:09.262 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
234,接收, 13:51:09.262 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
235,接收, 13:51:09.262 ,0,186,标准帧,数据帧,8,0b 02 00 81 03 45 41 00 
236,接收, 13:51:09.262 ,0,386,标准帧,数据帧,8,24 b9 3a ff 00 00 00 00 
237,接收, 13:51:09.282 ,19,286,标准帧,数据帧,8,e2 01 05 00 1c 00 00 00 
238,接收, 13:51:09.282 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
239,接收, 13:51:09.282 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
240,接收, 13:51:09.282 ,0,186,标准帧,数据帧,8,0b 11 00 5c 03 45 41 00 
241,接收, 13:51:09.282 ,0,386,标准帧,数据帧,8,70 bb 3a ff 00 00 00 00 
242,接收, 13:51:09.282 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
243,接收, 13:51:09.282 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
244,接收, 13:51:09.282 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
245,接收, 13:51:09.282 ,0,186,标准帧,数据帧,8,0b 05 00 7a 03 45 41 00 
246,接收, 13:51:09.301 ,18,386,标准帧,数据帧,8,d8 bd 3a ff 00 00 00 00 
247,接收, 13:51:09.301 ,0,286,标准帧,数据帧,8,e1 01 03 00 00 00 00 00 
248,接收, 13:51:09.301 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
249,接收, 13:51:09.301 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
250,接收, 13:51:09.301 ,0,186,标准帧,数据帧,8,0b 00 00 8a 03 45 41 00 
251,接收, 13:51:09.301 ,0,386,标准帧,数据帧,8,40 c0 3a ff 00 00 00 00 
252,接收, 13:51:09.301 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
253,接收, 13:51:09.301 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
254,接收, 13:51:09.301 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
255,接收, 13:51:09.301 ,0,186,标准帧,数据帧,8,0b 06 00 76 03 45 41 00 
256,接收, 13:51:09.301 ,0,386,标准帧,数据帧,8,98 c2 3a ff 00 00 00 00 
257,接收, 13:51:09.331 ,29,286,标准帧,数据帧,8,e2 01 0c 00 25 00 00 00 
258,接收, 13:51:09.331 ,0,18F,标准帧,数据帧,8,01 00 00 00 78 00 23 00 
259,接收, 13:51:09.331 ,0,200,标准帧,数据帧,8,13 1c ff 56 0c ba 0c c2 
