序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
243,接收, 10:53:37.839 ,0,18F,标准帧,数据帧,8,01 00 00 fa d8 00 24 00 
244,接收, 10:53:37.839 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
245,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
246,接收, 10:53:37.839 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
247,接收, 10:53:37.839 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
248,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
249,接收, 10:53:37.839 ,0,286,标准帧,数据帧,8,e1 01 00 00 25 00 00 00 
250,接收, 10:53:37.839 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
251,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
252,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
253,接收, 10:53:37.839 ,0,18F,标准帧,数据帧,8,01 00 00 fa 60 00 24 00 
254,接收, 10:53:37.839 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
255,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
256,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
257,接收, 10:53:37.839 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
258,接收, 10:53:37.839 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
259,接收, 10:53:37.839 ,0,286,标准帧,数据帧,8,e2 01 00 00 18 00 00 00 
260,接收, 10:53:37.839 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
261,接收, 10:53:37.839 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
262,接收, 10:53:37.839 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
263,接收, 10:53:37.849 ,10,18F,标准帧,数据帧,8,01 00 00 fa 60 00 24 00 
264,接收, 10:53:37.849 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
265,接收, 10:53:37.849 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
266,接收, 10:53:37.849 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
267,接收, 10:53:37.849 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
268,接收, 10:53:37.849 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
269,接收, 10:53:37.849 ,0,286,标准帧,数据帧,8,e2 01 00 00 18 00 00 00 
